0.005	1.45379861451853E-5
0.01	5.81513179137528E-5
0.015	1.30837870016646E-4
0.02	2.32593754380795E-4
0.025	3.63413163062296E-4
0.03	5.23288252146297E-4
0.035	7.12209048117952E-4
0.04	9.3016336885803E-4
0.045	0.00117713675507121
0.05	0.00145311240961289
0.055	0.00175807114305489
0.06	0.00209199132433932
0.065	0.00245484883568803
0.07	0.00284661703114492
0.075	0.00326726669827225
0.08	0.00371676602262531
0.085	0.00419508055470424
0.09	0.00470217317913888
0.095	0.005238004085905
0.1	0.0058025307434042
0.105	0.00639570787326613
0.11	0.00701748742675298
0.115	0.0076678185626634
0.12	0.00834664762664718
0.125	0.00905391813185358
0.13	0.00978957074084605
0.135	0.0105535432487243
0.14	0.0113457705674014
0.145	0.0121661847109899
0.15	0.0130147147822553
0.155	0.0138912869601004
0.16	0.0147958244880479
0.165	0.0157282476636899
0.17	0.0166884738290793
0.175	0.0176764173620372
0.18	0.018691989668355
0.185	0.01973509917487
0.19	0.0208056513233972
0.195	0.0219035485654991
0.2	0.023028690358078
0.205	0.0241809731597772
0.21	0.0253602904281762
0.215	0.0265665326177694
0.22	0.0277995871787144
0.225	0.0290593385563406
0.23	0.0303456681914082
0.235	0.0316584545211067
0.24	0.0329975729807848
0.245	0.0343628960064035
0.25	0.0357542930377031
0.255	0.0371716305220785
0.26	0.0386147719191529
0.265	0.0400835777060457
0.27	0.0415779053833253
0.275	0.0430976094816427
0.28	0.0446425415690379
0.285	0.0462125502589143
0.29	0.0478074812186741
0.295	0.0494271771790111
0.3	0.0510714779438522
0.305	0.0527402204009457
0.31	0.0544332385330885
0.315	0.0561503634299881
0.32	0.0578914233007543
0.325	0.0596562434870148
0.33	0.0614446464766512
0.335	0.0632564519181483
0.34	0.0650914766355533
0.345	0.0669495346440404
0.35	0.0688304371660734
0.355	0.0707339926481646
0.36	0.0726600067782231
0.365	0.0746082825034872
0.37	0.0765786200490385
0.375	0.0785708169368894
0.38	0.0805846680056423
0.385	0.0826199654307124
0.39	0.0846764987451122
0.395	0.08675405486079
0.4	0.0888524180905186
0.405	0.0909713701703294
0.41	0.0931106902824852
0.415	0.0952701550789886
0.42	0.0974495387056183
0.425	0.0996486128264903
0.43	0.101867146649137
0.435	0.104104906950098
0.44	0.106361658101021
0.445	0.108637162095264
0.45	0.110931178574989
0.455	0.113243464858754
0.46	0.115573775969583
0.465	0.117921864663519
0.47	0.120287481458647
0.475	0.122670374664586
0.48	0.125070290412443
0.485	0.127486972685217
0.49	0.129920163348657
0.495	0.132369602182558
0.5	0.134835026912497
0.505	0.137316173241997
0.51	0.139812774885111
0.515	0.142324563599428
0.52	0.144851269219485
0.525	0.147392619690585
0.53	0.149948341103008
0.535	0.152518157726617
0.54	0.155101792045841
0.545	0.157698964795038
0.55	0.160309394994227
0.555	0.162932799985177
0.56	0.165568895467855
0.565	0.168217395537223
0.57	0.17087801272037
0.575	0.173550458013977
0.58	0.176234440922115
0.585	0.178929669494351
0.59	0.181635850364168
0.595	0.184352688787692
0.6	0.187079888682706
0.605	0.189817152667959
0.61	0.19256418210275
0.615	0.195320677126783
0.62	0.198086336700291
0.625	0.200860858644411
0.63	0.203643939681806
0.635	0.206435275477534
0.64	0.20923456068014
0.645	0.212041488962981
0.65	0.214855753065754
0.655	0.217677044836246
0.66	0.220505055272271
0.665	0.223339474563805
0.67	0.226179992135297
0.675	0.229026296688165
0.68	0.231878076243441
0.685	0.23473501818459
0.69	0.237596809300468
0.695	0.240463135828421
0.7	0.243333683497518
0.705	0.246208137571907
0.71	0.249086182894283
0.715	0.251967503929464
0.72	0.254851784808065
0.725	0.257738709370257
0.73	0.26062796120961
0.735	0.263519223717004
0.74	0.266412180124606
0.745	0.269306513549897
0.75	0.272201907039745
0.755	0.275098043614519
0.76	0.277994606312223
0.765	0.280891278232653
0.77	0.283787742581568
0.775	0.286683682714854
0.78	0.289578782182685
0.785	0.292472724773672
0.79	0.295365194558978
0.795	0.298255875936409
0.8	0.301144453674454
0.805	0.304030612956284
0.81	0.306914039423678
0.815	0.309794419220896
0.82	0.312671439038464
0.825	0.315544786156877
0.83	0.318414148490205
0.835	0.321279214629606
0.84	0.324139673886713
0.845	0.326995216336911
0.85	0.329845532862486
0.855	0.332690315195631
0.86	0.335529255961308
0.865	0.338362048719965
0.87	0.341188388010075
0.875	0.344007969390521
0.88	0.34682048948279
0.885	0.349625646012988
0.89	0.352423137853655
0.895	0.355212665065375
0.9	0.357993928938184
0.905	0.360766632032749
0.91	0.363530478221319
0.915	0.366285172728453
0.92	0.369030422171486
0.925	0.37176593460076
0.93	0.37449141953959
0.935	0.377206588023957
0.94	0.37991115264194
0.945	0.382604827572853
0.95	0.385287328626103
0.955	0.387958373279744
0.96	0.390617680718728
0.965	0.39326497187285
0.97	0.395899969454366
0.975	0.398522397995293
0.98	0.401131983884368
0.985	0.403728455403676
0.99	0.406311542764921
0.995	0.408880978145354
1	0.411436495723334
1.005	0.413977831713519
1.01	0.416504724401696
1.015	0.419016914179214
1.02	0.421514143577044
1.025	0.42399615729944
1.03	0.426462702257203
1.035	0.428913527600537
1.04	0.431348384751498
1.045	0.433767027436024
1.05	0.43616921171554
1.055	0.43855469601814
1.06	0.440923241169328
1.065	0.443274610422322
1.07	0.445608569487921
1.075	0.447924886563902
1.08	0.450223332363986
1.085	0.452503680146322
1.09	0.454765705741519
1.095	0.4570091875802
1.1	0.459233906720086
1.105	0.461439646872595
1.11	0.463626194428961
1.115	0.46579333848586
1.12	0.467940870870549
1.125	0.470068586165499
