5E-4	0.002319482120613
1E-3	0.00865302327809214
0.0015	0.0186842818510526
0.002	0.0322491979157835
0.0025	0.049230698390042
0.003	0.0695346782954466
0.0035	0.0930802350144522
0.004	0.119794742207973
0.0045	0.149611036012457
0.005	0.182465670727947
0.0055	0.218297773253373
0.006	0.257048258193822
0.0065	0.298659272742606
0.007	0.34307379458104
0.0075	0.390235335414591
0.008	0.440087719642944
0.0085	0.492574917827236
0.009	0.547640920986291
0.0095	0.605229645879316
0.01	0.665284864183556
0.0105	0.727750150356416
0.011	0.792568844286542
0.0115	0.859684025775788
0.012	0.929038498574069
0.0125	1.00057478219038
0.013	1.07423511007793
0.0135	1.14996143307503
0.014	1.22769542720102
0.0145	1.30737850507469
0.015	1.38895183035473
0.0155	1.47235633470554
0.016	1.55753273687499
0.0165	1.64442156353698
0.017	1.73296317160575
0.0175	1.82309777177272
0.018	1.91476545305266
0.0185	2.00790620815568
0.019	2.10245995952641
0.0195	2.19836658591219
0.02	2.29556594933963
0.0205	2.39399792239332
0.021	2.49360241570321
0.0215	2.59431940555768
0.022	2.69608896156831
0.0225	2.79885127432052
0.023	2.90254668295081
0.0235	3.00711570259746
0.024	3.11249905167663
0.0245	3.21863767894033
0.025	3.32547279027703
0.0255	3.43294587521879
0.026	3.54099873312257
0.0265	3.64957349899569
0.027	3.7586126689383
0.0275	3.86805912517798
0.028	3.97785616067367
0.0285	4.087947503268
0.029	4.19827733936903
0.0295	4.3087903371437
0.03	4.41943166920722
0.0305	4.53014703479361
0.031	4.640882681394
0.0315	4.75158542585075
0.032	4.86220267489618
0.0325	4.97268244512592
0.033	5.08297338239804
0.0335	5.19302478064977
0.034	5.30278660012468
0.0345	5.41220948500404
0.035	5.52124478043671
0.0355	5.62984454896299
0.036	5.73796158632813
0.0365	5.84554943668243
0.037	5.95256240716503
0.0375	6.05895558186947
0.038	6.16468483518964
0.0385	6.2697068445451
0.039	6.37397910248572
0.0395	6.47745992817586
0.04	6.58010847825879
0.0405	6.68188475710281
0.041	6.78274962643089
0.0415	6.88266481433599
0.042	6.98159292368491
0.0425	7.0794974399138
0.043	7.17634273821903
0.0435	7.2720940901473
0.044	7.36671766958954
0.0445	7.46018055818326
0.045	7.5524507501287
0.0455	7.64349715642413
0.046	7.73328960852616
0.0465	7.82179886144151
0.047	7.90899659625627
0.0475	7.99485542210997
0.048	8.07934887762115
0.0485	8.16245143177207
0.049	8.24413848426
0.0495	8.32438636532313
0.05	8.40317233504914
0.0505	8.48047458217489
0.051	8.55627222238568
0.0515	8.63054529612298
0.052	8.70327476590956
0.0525	8.77444251320127
0.053	8.84403133477471
0.0535	8.91202493866035
0.054	8.97840793963085
0.0545	9.04316585425426
0.055	9.10628509552207
0.0555	9.16775296706228
0.056	9.22755765694758
0.0565	9.2856882311089
0.057	9.34213462636477
0.0575	9.39688764307694
0.058	9.44993893744277
0.0585	9.501281013435
0.059	9.55090721439953
0.0595	9.59881171432203
0.06	9.64498950877388
0.0605	9.68943640554854
0.061	9.73214901499878
0.0615	9.77312474008593
0.062	9.81236176615163
0.0625	9.84985905042315
0.063	9.8856163112629
0.0635	9.91963401717303
0.064	9.95191337556572
0.0645	9.98245632131005
0.065	10.011265505066
0.0655	10.0383442814161
0.066	10.0636966968058
0.0665	10.0873274773023
0.067	10.109242016183
0.0675	10.1294463613634
0.068	10.147947202675
0.0685	10.1647518590037
0.069	10.1798682652978
0.0695	10.1933049594573
0.07	10.2050710691118
0.0705	10.2151762983006
0.071	10.2236309140602
0.0715	10.2304457329327
0.072	10.2356321074022
0.0725	10.2392019122693
0.073	10.241167530973
0.0735	10.2415418418684
0.074	10.2403382044706
0.0745	10.2375704456711
0.075	10.2332528459383
0.0755	10.2274001255082
0.076	10.2200274305743
0.0765	10.2111503194863
0.077	10.2007847489629
0.0775	10.1889470603292
0.078	10.1756539657845
0.0785	10.1609225347095
0.079	10.1447701800187
0.0795	10.1272146445669
0.08	10.1082739876152
0.0805	10.0879665713647
0.081	10.0663110475636
0.0815	10.0433263441947
0.082	10.0190316522494
0.0825	9.99344641259501
0.083	9.96659030293958
0.0835	9.93848322490265
0.084	9.9091452911951
0.0845	9.878596812915
0.085	9.84685828696417
0.0855	9.81395038359062
0.086	9.77989393406172
0.0865	9.74470991847295
0.087	9.7084194536966
0.0875	9.67104378147484
0.088	9.63260425666143
0.0885	9.59312233561589
0.089	9.55261956475413
0.0895	9.51111756925913
0.09	9.46863804195502
0.0905	9.42520273234813
0.091	9.38083343583787
0.0915	9.3355519831006
0.092	9.28938022964914
0.0925	9.24234004557067
0.093	9.19445330544534
0.0935	9.14574187844805
0.094	9.09622761863533
0.0945	9.04593235541953
0.095	8.99487788423197
0.0955	8.94308595737661
0.096	8.89057827507613
0.0965	8.83737647671131
0.097	8.78350213225526
0.0975	8.7289767339033
0.098	8.67382168789966
0.0985	8.6180583065615
0.099	8.56170780050109
0.0995	8.50479127104652
0.1	8.44732970286132
0.1005	8.38934395676326
0.101	8.33085476274238
0.1015	8.27188271317818
0.102	8.21244825625595
0.1025	8.15257168958177
0.103	8.09227315399593
0.1035	8.03157262758426
0.104	7.97048991988661
0.1045	7.90904466630186
0.105	7.84725632268864
0.1055	7.78514416016071
0.106	7.72272726007602
0.1065	7.66002450921829
0.107	7.59705459516989
0.1075	7.53383600187466
0.108	7.47038700538922
0.1085	7.40672566982136
0.109	7.34286984345381
0.1095	7.27883715505176
0.11	7.21464501035242
0.1105	7.15031058873473
0.111	7.08585084006727
0.1115	7.02128248173265
0.112	6.95662199582605
