0.01	0.0832263363334505
0.02	0.088169613276304
0.03	0.0930471355400277
0.04	0.0978654116510421
0.05	0.102630114099752
0.06	0.107346158007587
0.07	0.112017773219795
0.08	0.116648570431199
0.09	0.121241601683367
0.1	0.125799415911965
0.11	0.130324109815445
0.12	0.134817374408906
0.13	0.139280537701602
0.14	0.143714603748939
0.15	0.148120288388789
0.16	0.152498051924829
0.17	0.156848129000025
0.18	0.161170555883292
0.19	0.165465195374167
0.2	0.169731759513706
0.21	0.173969830274696
0.22	0.178178878390485
0.23	0.182358280469109
0.24	0.18650733452788
0.25	0.190625274073071
0.26	0.194711280839663
0.27	0.198764496297264
0.28	0.202784032020204
0.29	0.206768979012324
0.3	0.210718416070132
0.31	0.214631417261686
0.32	0.218507058592729
0.33	0.222344423926263
0.34	0.226142610216786
0.35	0.22990073211587
0.36	0.2336179260015
0.37	0.237293353479747
0.38	0.240926204403676
0.39	0.24451569945111
0.4	0.248061092299718
0.41	0.251561671435068
0.42	0.255016761624593
0.43	0.258425725087975
0.44	0.261787962392135
0.45	0.265102913096901
0.46	0.268370056175461
0.47	0.271588910231837
0.48	0.274759033535945
0.49	0.277880023895201
0.5	0.280951518380153
0.51	0.283973192920272
0.52	0.286944761784725
0.53	0.289865976961803
0.54	0.292736627449554
0.55	0.295556538469145
0.56	0.298325570698658
0.57	0.3010436190088
0.58	0.303710612044034
0.59	0.306326510858507
0.6	0.308891307977956
0.61	0.311405026342801
0.62	0.313867718231514
0.63	0.316279464169823
0.64	0.3186403718308
0.65	0.320950574930391
0.66	0.323210232122488
0.67	0.325419525897249
0.68	0.327578661485959
0.69	0.3296878657754
0.7	0.331747386234339
0.71	0.333757489854469
0.72	0.335718462107842
0.73	0.337630605922582
0.74	0.339494240678433
0.75	0.341309701223472
0.76	0.343077336913133
0.77	0.344797510672496
0.78	0.346470598082621
0.79	0.348096986491584
0.8	0.349677074150703
0.81	0.351211269376326
0.82	0.352699989737453
0.83	0.35414366126935
0.84	0.355542717713197
0.85	0.356897599781788
0.86	0.35820875445115
0.87	0.359476634277947
0.88	0.360701696742427
0.89	0.361884403616651
0.9	0.363025220357672
0.91	0.364124615525292
0.92	0.36518306022402
0.93	0.366201027563082
0.94	0.367178992168701
0.95	0.368117429660161
0.96	0.36901681620832
0.97	0.369877628085286
0.98	0.370700341241592
0.99	0.371485430904107
1	0.37223337119661
1.01	0.37294463476722
1.02	0.373619692461183
1.03	0.374259012985143
1.04	0.374863062603309
1.05	0.375432304848167
1.06	0.375967200248078
1.07	0.376468206071207
1.08	0.376935776085256
1.09	0.377370360332476
1.1	0.377772404919429
1.11	0.378142351821006
1.12	0.378480638698185
1.13	0.378787698729043
1.14	0.379063960452559
1.15	0.379309847624715
1.16	0.379525779086449
1.17	0.379712168643014
1.18	0.379869424954317
1.19	0.379997951435789
1.2	0.380098146169414
1.21	0.380170401824479
1.22	0.380215105587688
1.23	0.38023263910225
1.24	0.380223378415582
1.25	0.380187693935269
1.26	0.38012595039296
1.27	0.380038506815846
1.28	0.37992571650542
1.29	0.379787927023209
1.3	0.379625480183178
1.31	0.379438712050529
1.32	0.379227952946609
1.33	0.378993527459682
1.34	0.378735754461281
1.35	0.378454947127932
1.36	0.378151412967979
1.37	0.377825453853308
1.38	0.377477366055743
1.39	0.377107440287908
1.4	0.376715961748347
1.41	0.376303210170719
1.42	0.375869459876879
1.43	0.375414979833666
1.44	0.374940033713227
1.45	0.374444879956716
1.46	0.37392977184121
1.47	0.373394957549692
1.48	0.372840680243948
1.49	0.372267178140257
1.5	0.371674684587721
1.51	0.371063428149113
1.52	0.37043363268413
1.53	0.369785517434918
1.54	0.369119297113759
1.55	0.368435181992814
1.56	0.367733377995813
1.57	0.367014086791588
1.58	0.366277505889353
1.59	0.365523828735633
1.6	0.36475324481275
1.61	0.363965939738777
1.62	0.363162095368775
1.63	0.362341889897814
1.64	0.361505497964224
1.65	0.360653090755078
1.66	0.359784836111651
1.67	0.358900898637132
1.68	0.358001439804048
1.69	0.357086618063106
1.7	0.356156588952673
1.71	0.355211505208935
1.72	0.354251516876652
1.73	0.353276771420462
1.74	0.352287413836639
1.75	0.351283586765254
1.76	0.35026543060265
1.77	0.349233083614184
1.78	0.348186682047136
1.79	0.347126360243744
1.8	0.34605225075428
1.81	0.344964484450088
1.82	0.343863190636532
1.83	0.342748497165771
1.84	0.341620530549283
1.85	0.340479416070077
1.86	0.339325277894514
1.87	0.338158239183657
1.88	0.336978422204085
1.89	0.335785948438085
1.9	0.334580938693151
1.91	0.333363513210707
1.92	0.332133791773986
1.93	0.330891893814963
1.94	0.329637938520291
1.95	0.328372044936133
1.96	0.327094332071821
1.97	0.325804919002251
1.98	0.324503924968945
1.99	0.323191469479669
2	0.321867672406555
2.01	0.320532654082607
2.02	0.319186535396534
2.03	0.317829437885803
2.04	0.316461483827835
2.05	0.315082796329254
2.06	0.313693499413101
2.07	0.312293718103925
2.08	0.310883578510671
2.09	0.309463207907264
2.1	0.308032734810817
2.11	0.306592289057365
2.12	0.305142001875054
2.13	0.303682005954681
2.14	0.302212435517525
2.15	0.300733426380365
2.16	0.299245116017621
2.17	0.297747643620528
2.18	0.296241150153277
2.19	0.29472577840603
2.2	0.293201673044761
2.21	0.291668980657825
2.22	0.29012784979921
2.23	0.288578431028393
2.24	0.287020876946741
2.25	0.285455342230399
2.26	0.283881983659611
2.27	0.282300960144415
2.28	0.280712432746672
2.29	0.279116564698373
2.3	0.277513521416202
2.31	0.275903470512293
2.32	0.274286581801177
2.33	0.27266302730287
