0.005	0.043137202314014085
0.01	0.1402131969588684
0.015	0.2719787418925736
0.02	0.4278110258412247
0.025	0.5990921991822543
0.03	0.7783115861357602
0.035	0.9588744782893802
0.04	1.1351394273587148
0.045	1.3025098038855611
0.05	1.457492880884001
0.055	1.5976879854583192
0.06	1.7216996312812363
0.065	1.8289935548471252
0.07	1.919722668166978
0.075	1.9945488425874853
0.08	2.0544796530221197
0.085	2.1007307654936307
0.09	2.1346179642958014
0.095	2.157477284445771
0.1	2.1706096774105728
0.105	2.17524545254987
0.11	2.1725234338512975
0.115	2.163481175249775
0.12	2.1490525142868018
0.125	2.1300700467117104
0.13	2.107270607566444
0.135	2.0813024197969545
0.14	2.0527329936591827
0.145	2.0220571723191325
0.15	1.9897049428541016
0.155	1.9560487880967237
0.16	1.9214104610303424
0.165	1.8860671337208677
0.17	1.8502569176855228
0.175	1.8141837799928116
0.18	1.778021894913557
0.185	1.7419194786005268
0.19	1.7060021568519121
0.195	1.670375915424282
0.2	1.6351296798977266
0.205	1.6003375686185513
0.21	1.5660608583135198
0.215	1.5323496979380158
0.22	1.4992446024048898
0.225	1.4667777541643054
0.23	1.4349741372305598
0.23500000000000001	1.4038525252035112
0.24	1.3734264023479403
0.245	1.343704475823335
0.25	1.3146916805371824
0.255	1.2863895188064007
0.26	1.258796612945031
0.265	1.2319091377509845
0.27	1.2057211973226574
0.275	1.1802251533050379
0.28	1.155411910739353
0.28500000000000003	1.131271166887569
0.29	1.107791627707162
0.295	1.0849611960482106
0.3	1.062767135121634
0.305	1.041196210333396
0.31	1.0202348121855143
0.315	0.999869062602492
0.32	0.9800849067443985
0.325	0.9608681921092231
0.33	0.9422047365019139
0.335	0.9240803862516105
0.34	0.9064810658874828
0.34500000000000003	0.8893928078724457
0.35000000000000003	0.8728018421350927
0.355	0.856694538935029
0.36	0.8410574960372098
0.365	0.825877542590137
0.37	0.8111417558166799
0.375	0.7968374743641573
0.38	0.782952308742484
0.385	0.769474149227805
0.39	0.7563911715636262
0.395	0.7436918407517447
0.4	0.7313649131902098
0.405	0.7193994373847455
0.41000000000000003	0.7077847534328997
0.41500000000000004	0.6965104914562337
0.42	0.6855665691348266
0.425	0.6749431884796778
0.43	0.6646308319622372
0.435	0.6546202581057232
0.44	0.6449024966301597
0.445	0.6354688432316534
0.45	0.6263108540665487
0.455	0.6174203400021631
0.46	0.6087893606880738
0.465	0.600410218494985
0.47000000000000003	0.5922754523621307
0.47500000000000003	0.584377831588774
0.48	0.5767103496006035
0.485	0.569266217717628
0.49	0.5620388589464644
0.495	0.5550219018166157
0.5	0.5482091742774928
0.505	0.5415946976703302
0.51	0.5351726807869631
0.515	0.5289375140254112
0.52	0.5228837636504997
0.525	0.5170061546701344
0.53	0.5112996122552259
0.535	0.5057591845014405
0.54	0.5003800860532474
0.545	0.4951576804927613
0.55	0.49008747532993724
0.555	0.48516511712180704
0.56	0.48038638672098655
0.5650000000000001	0.4757471946531454
0.5700000000000001	0.4712435766227235
0.5750000000000001	0.46687168914575006
0.58	0.46262780530832265
0.585	0.4585083106490213
0.59	0.4545096991632764
0.595	0.45062856942752777
0.6	0.44686162084083786
0.605	0.443205649981483
0.61	0.43965754707594307
0.615	0.4362142925776246
0.62	0.4328729538525886
0.625	0.42963068196950616
0.63	0.42648470859104914
0.635	0.42343234296391313
0.64	0.4204709673197673
0.645	0.41759804053577604
0.65	0.4148110860890963
0.655	0.4121076953378894
0.66	0.40948552355678264
0.665	0.4069422874608605
0.67	0.4044757628094451
0.675	0.4020837820871971
0.68	0.39976423226014424
0.685	0.39751505260432807
0.6900000000000001	0.39533423260483863
0.6950000000000001	0.39321980992310174
0.7000000000000001	0.3911698684303533
0.705	0.38918253630534405
0.71	0.38725598419439633
0.715	0.38538842343202484
0.72	0.3835781043204326
0.725	0.38182331446627327
0.73	0.38012237717316294
0.735	0.378473649888517
0.74	0.37687552270337327
0.745	0.3753264169039407
0.75	0.37382478357371074
0.755	0.3723691022450356
0.76	0.3709578795991726
0.765	0.3695896482138613
0.77	0.3682629653575836
0.775	0.3669764118297231
0.78	0.365728590845926
0.785	0.36451812696801783
0.79	0.36334366677078556
0.795	0.36220387095088685
0.8	0.3610974239585963
0.805	0.3600230259130232
0.81	0.3589793935796347
0.8150000000000001	0.3579652595577492
0.8200000000000001	0.35697937150986403
0.8250000000000001	0.3560204914326475
0.8300000000000001	0.3550873949694597
0.835	0.35417887076430804
0.84	0.3532937198571909
0.845	0.3524307551207931
0.85	0.35158880073855187
0.855	0.3507666917241136
0.86	0.34996327348223466
0.865	0.3491774014111928
0.87	0.3484079405467797
0.875	0.34765376524795866
0.88	0.3469137589242652
0.885	0.346186813805024
0.89	0.3454718307504504
0.895	0.34476771910467546
0.9	0.34407339659072367
0.905	0.34338778924743185
0.91	0.34270983140827305
0.915	0.34203846572199426
0.92	0.3413726432149432
0.925	0.34071132339488813
0.93	0.3400534743960891
0.935	0.33939807316529513
0.9400000000000001	0.3387441057568518
0.9450000000000001	0.3380905673172044
0.9500000000000001	0.3374364628244718
0.9550000000000001	0.3367808071386577
0.96	0.3361226254594076
0.965	0.3354609537462387
0.97	0.33479483917501474
0.975	0.334123340629568
0.98	0.3334455292272555
0.985	0.33276048887711507
0.99	0.3320960790619929
0.995	0.33136512449312033
1.	0.330653037685186
1.0050000000000001	0.32993019770039667
1.01	0.3291957618091603
1.0150000000000001	0.3284489040154656
1.02	0.32768881579461295
1.025	0.3269147068480393
1.03	0.32612580587270035
1.035	0.32532136134235246
1.04	0.32450064229794645
